Index,Title,Sentiment,Class,Entity1 
1415,"  Hamilton verslaat Bottas voor pole in Barcelona, Verstappen derde  ",0.25263565891472867,Positive,Hamilton
1415,,0.25263565891472867,,Verstappen
1415,,0.25263565891472867,,Bottas
1416,  Jerez en Istanbul in beeld voor extra F1-races in november  ,0.07,Neutral,
1416,,0.07,,
1416,,0.07,,
1417,  VIDEO: Ocon crasht na vreemd incident met Magnussen  ,0.23333333333333334,Positive,Ocon
1417,,0.23333333333333334,,Magnussen
1417,,0.23333333333333334,,
1418,"  Hamilton topt afsluitende training, merkwaardige crash Ocon  ",0.21263157894736848,Positive,Hamilton
1418,,0.21263157894736848,,Ocon
1418,,0.21263157894736848,,
1419,  Volledige uitslag derde training Formule 1 Grand Prix van Spanje  ,0.0,Neutral,
1419,,0.0,,
1419,,0.0,,
1420,  Formule 1 stelt testverbod in voor nieuwe circuits  ,0.14476190476190476,Neutral,
1420,,0.14476190476190476,,
1420,,0.14476190476190476,,
1421,  Renault: Racing Point moet punten uit races met protest verliezen  ,-0.029479166666666667,Negative,Racing Point
1421,,-0.029479166666666667,,Renault
1421,,-0.029479166666666667,,
1422,"  Vettel hoopvol: ""We zouden er beter voor moeten staan""  ",0.0675,Neutral,Vettel
1422,,0.0675,,
1422,,0.0675,,
1423,"  Red Bull: ""Afschaffen party modes brengt veld dichter bij elkaar""  ",0.21277777777777773,Positive,Red Bull
1423,,0.21277777777777773,,
1423,,0.21277777777777773,,
1424,  Racing Point-coureurs: Protest over kopiëren doet ons team tekort  ,0.09194444444444444,Neutral,Racing Point
1424,,0.09194444444444444,,
1424,,0.09194444444444444,,
1425,"  Formule 1 Grand Prix van Spanje – Starttijd, welke zender en meer  ",0.19732587064676613,Positive,
1425,,0.19732587064676613,,
1425,,0.19732587064676613,,
1426,"  Wolff wil bij Mercedes blijven: ""Maar weet nog niet in welke rol""  ",0.21833333333333338,Positive,Mercedes
1426,,0.21833333333333338,,
1426,,0.21833333333333338,,
1427,"  Norris: ""Hardste banden Pirelli zijn hier verschrikkelijk slecht""  ",0.09038541666666666,Neutral,Norris
1427,,0.09038541666666666,,
1427,,0.09038541666666666,,
1428,  'Moordende' temperaturen bezorgen Hamilton hoofdbrekens  ,0.16153846153846155,Positive,Hamilton
1428,,0.16153846153846155,,
1428,,0.16153846153846155,,
1429,"  Verstappen: ""Komen tekort over één ronde, maar auto voelt goed aan""  ",0.20384615384615384,Positive,Verstappen
1429,,0.20384615384615384,,
1429,,0.20384615384615384,,
1430,  Perez mogelijk door privé-kok besmet geraakt met COVID-19  ,0.24041666666666664,Positive,Perez
1430,,0.24041666666666664,,
1430,,0.24041666666666664,,
1431,"  Verstappen over Schumacher-vergelijking: ""Ik blijf vooral mezelf""  ",0.1910869565217391,Positive,Verstappen
1431,,0.1910869565217391,,
1431,,0.1910869565217391,,
1432,"  Hamilton snelste man in tweede training Spaanse GP, Verstappen P3  ",0.09666666666666666,Neutral,Hamilton
1432,,0.09666666666666666,,Verstappen
1432,,0.09666666666666666,,
1433,  Volledige uitslag tweede training Grand Prix van Spanje F1  ,0.0,Neutral,
1433,,0.0,,
1433,,0.0,,
1434,  Omslag bij Wolff: Mercedes nu wel klaar om Concorde te tekenen  ,0.10714912280701754,Neutral,Mercedes
1434,,0.10714912280701754,,
1434,,0.10714912280701754,,
1435,  FIA grijpt niet in om 'gratis upgrade' Racing Point te voorkomen  ,0.08787878787878788,Neutral,Racing Point
1435,,0.08787878787878788,,
1435,,0.08787878787878788,,
1436,  Tattoo voor Abiteboul en Ricciardo bij podiumfinish Renault  ,0.4281666666666667,Positive,Ricciardo
1436,,0.4281666666666667,,Renault
1436,,0.4281666666666667,,
1437,  Verbod op party modes ‘alleen maar positief’ voor Ferrari  ,0.11601449275362322,Neutral,Ferrari
1437,,0.11601449275362322,,
1437,,0.11601449275362322,,
1438,  Verstappen neemt complimenten Mercedes met korreltje zout  ,0.22390625000000003,Positive,Verstappen
1438,,0.22390625000000003,,Mercedes
1438,,0.22390625000000003,,
1439,  Volledige uitslag eerste training Grand Prix van Spanje F1  ,0.0,Neutral,
1439,,0.0,,
1439,,0.0,,
1440,"  Bottas bovenaan in eerste training Spaanse GP, Verstappen derde  ",0.20317460317460317,Positive,Verstappen
1440,,0.20317460317460317,,Bottas
1440,,0.20317460317460317,,
1441,  McLaren vervangt chassis van Sainz voor F1 GP van Spanje  ,0.10980392156862744,Neutral,Sainz
1441,,0.10980392156862744,,McLaren
1441,,0.10980392156862744,,
1442,  Perez noemt geruchten rond reis naar Mexico 'bullshit'  ,0.05681159420289856,Neutral,Perez
1442,,0.05681159420289856,,
1442,,0.05681159420289856,,
1443,"  Kwalificatie F1 Grand Prix van Spanje – Starttijd, welke zender en meer  ",0.19688271604938268,Positive,
1443,,0.19688271604938268,,
1443,,0.19688271604938268,,
1444,  Vettel reageert: Spanningen binnen Ferrari niet hoger opgelopen  ,0.1922777777777778,Positive,Vettel
1444,,0.1922777777777778,,Ferrari
1444,,0.1922777777777778,,
1445,  Hamilton: Ze krijgen ons niet klein met verbod op 'party modes'  ,0.017243589743589742,Neutral,Hamilton
1445,,0.017243589743589742,,
1445,,0.017243589743589742,,
1446,"  Verstappen rekent zich niet rijk: ""Hitte en zachte banden nodig""  ",0.1876767676767677,Positive,Verstappen
1446,,0.1876767676767677,,
1446,,0.1876767676767677,,
1447,  Perez: Kwestie van tijd tot geruchten Vettel-Racing Point verdwijnen  ,0.2463636363636363,Positive,Perez
1447,,0.2463636363636363,,Vettel
1447,,0.2463636363636363,,Racing Point
1448,  Verstappen voorstander van verbod op 'party mode' in Formule 1  ,0.18157657657657666,Positive,Verstappen
1448,,0.18157657657657666,,
1448,,0.18157657657657666,,
1449,  FIA gaat strenger letten op afsnijden bij Grand Prix van Spanje  ,0.06666666666666665,Neutral,
1449,,0.06666666666666665,,
1449,,0.06666666666666665,,
1450,"  Podcast: ""Verstappen ijzersterk, maar verwacht geen titelstrijd""  ",0.218859649122807,Positive,Verstappen
1450,,0.218859649122807,,
1450,,0.218859649122807,,
1451,  Mercedes houdt rekening met nieuwe bandenproblemen in Spanje  ,0.14114583333333336,Neutral,Mercedes
1451,,0.14114583333333336,,
1451,,0.14114583333333336,,
1452,  Vandoorne keert in Spanje terug als reserve McLaren en Mercedes  ,0.15833333333333335,Positive,Mercedes
1452,,0.15833333333333335,,McLaren
1452,,0.15833333333333335,,
1453,  Perez test negatief en keert in Spanje terug bij Racing Point  ,0.23333333333333336,Positive,Perez
1453,,0.23333333333333336,,Racing Point
1453,,0.23333333333333336,,
1454,  'FIA wil vanaf 2021 speciale kwalificatie-instellingen verbieden'  ,0.11115384615384616,Neutral,
1454,,0.11115384615384616,,
1454,,0.11115384615384616,,
1455,"  Nieuwe kans Verstappen? “Bandenmanagement in Barcelona ook cruciaal""  ",0.17625850340136054,Positive,Verstappen
1455,,0.17625850340136054,,
1455,,0.17625850340136054,,
1456,  Binotto: Wat Racing Point deed is zoals schoolwerk kopiëren  ,-0.06461206896551723,Negative,Racing Point
1456,,-0.06461206896551723,,
1456,,-0.06461206896551723,,
1457,  Ferrari vindt probleem en geeft Vettel nieuw chassis voor Spanje  ,0.1625,Positive,Vettel
1457,,0.1625,,Ferrari
1457,,0.1625,,
1458,  Weerbericht: Tropische temperaturen voor Spaanse Grand Prix  ,0.16578947368421054,Positive,
1458,,0.16578947368421054,,
1458,,0.16578947368421054,,
1459,  Verstappen ziet ‘onbekende factoren’ voor Spaanse Grand Prix  ,0.2525438596491228,Positive,Verstappen
1459,,0.2525438596491228,,
1459,,0.2525438596491228,,
1460,  Sochi mikt op 30.000 toeschouwers tijdens Grand Prix van Rusland  ,0.011176470588235295,Neutral,
1460,,0.011176470588235295,,
1460,,0.011176470588235295,,
1461,  Williams en McLaren haken af in beroep tegen Racing Point  ,0.024712643678160916,Neutral,Racing Point
1461,,0.024712643678160916,,McLaren
1461,,0.024712643678160916,,Williams
1462,  Horner: Mercedes mogelijk ook schuldig in zaak rond Racing Point  ,0.06761904761904762,Neutral,Mercedes
1462,,0.06761904761904762,,Racing Point
1462,,0.06761904761904762,,
1463,"  Carey: F1 ‘op zijn kop gezet’ door COVID-19, maar komt er bovenop  ",0.07994252873563218,Neutral,
1463,,0.07994252873563218,,
1463,,0.07994252873563218,,
1464,"  ""Woede van Stroll in Racing Point-zaak is een tikkeltje naïef""  ",0.06236413043478261,Neutral,Stroll
1464,,0.06236413043478261,,Racing Point
1464,,0.06236413043478261,,
1465,  Williams: Zit in ons DNA om bezwaar te hebben tegen kopieergedrag  ,-0.01727272727272727,Negative,Williams
1465,,-0.01727272727272727,,
1465,,-0.01727272727272727,,
1466,  FIA kijkt opnieuw naar regel over radioverkeer in formatieronde  ,0.056249999999999994,Neutral,
1466,,0.056249999999999994,,
1466,,0.056249999999999994,,
1467,  Brundle prijst Red Bull: Verstappen had bovenaan kunnen staan  ,0.2246212121212121,Positive,Verstappen
1467,,0.2246212121212121,,Red Bull
1467,,0.2246212121212121,,
1468,  Red Bull wacht op 'duidelijker beeld' van titelkansen Verstappen  ,0.0611904761904762,Neutral,Verstappen
1468,,0.0611904761904762,,Red Bull
1468,,0.0611904761904762,,
1469,  Preview GP van Spanje: Kan Verstappen het in Barcelona opnieuw?  ,0.10255952380952385,Neutral,Verstappen
1469,,0.10255952380952385,,
1469,,0.10255952380952385,,
1470,  Williams gunt Nissany optreden in VT1 bij Spaanse Grand Prix  ,0.30185185185185187,Positive,Williams
1470,,0.30185185185185187,,
1470,,0.30185185185185187,,
1471,  Racing Point: 'Concorde-akkoord voor 80 procent goed'  ,0.16021505376344092,Positive,Racing Point
1471,,0.16021505376344092,,
1471,,0.16021505376344092,,
1472,  Coronel: Opleiding door Jos is cruciaal voor bandenmanagement Max  ,0.1948263888888889,Positive,
1472,,0.1948263888888889,,
1472,,0.1948263888888889,,
1473,  Formule 1 tijdschema: Hoe laat begint de Grand Prix van Spanje?  ,0.2651851851851852,Positive,
1473,,0.2651851851851852,,
1473,,0.2651851851851852,,
1474,  Ook Haas plaatst vraagtekens bij rol Mercedes in Racing Point-zaak  ,0.0888888888888889,Neutral,Haas
1474,,0.0888888888888889,,Mercedes
1474,,0.0888888888888889,,Racing Point
1475,  F1 draait 136 miljoen dollar verlies in tweede kwartaal 2020  ,0.2698333333333333,Positive,
1475,,0.2698333333333333,,
1475,,0.2698333333333333,,
1476,  Brawn complimenteert: “Verstappen doet mij denken aan Schumacher”  ,0.42271604938271595,Positive,Verstappen
1476,,0.42271604938271595,,
1476,,0.42271604938271595,,
1477,  Podcast: Mengt Verstappen zich nog in de F1-titelstrijd?  ,0.24696969696969703,Positive,Verstappen
1477,,0.24696969696969703,,
1477,,0.24696969696969703,,
1478,  Analyse: Winnaars en verliezers van de 70th Anniversary Grand Prix  ,0.11867469879518074,Neutral,
1478,,0.11867469879518074,,
1478,,0.11867469879518074,,
1479,  Racing Point: 99 procent zeker dat Perez in Spanje rijdt  ,0.09166666666666666,Neutral,Perez
1479,,0.09166666666666666,,Racing Point
1479,,0.09166666666666666,,
1480,  Honda: Fantastisch om eerste zege in 2020 op Silverstone te pakken  ,0.30032051282051275,Positive,
1480,,0.30032051282051275,,
1480,,0.30032051282051275,,
1481,  Horner over oma-boodschap Verstappen: “Hij had helemaal gelijk”  ,0.107489837398374,Neutral,Verstappen
1481,,0.107489837398374,,
1481,,0.107489837398374,,
1482,  Wolff voorspelt zwaar seizoen: “Gat met Verstappen niet groot”  ,0.3271505376344087,Positive,Verstappen
1482,,0.3271505376344087,,
1482,,0.3271505376344087,,
1483,  Ferrari staat open om chassis te wisselen voor Vettel  ,0.1382738095238095,Neutral,Vettel
1483,,0.1382738095238095,,Ferrari
1483,,0.1382738095238095,,
1484,  Dit schreven internationale media over de zege van Verstappen  ,0.28982843137254904,Positive,Verstappen
1484,,0.28982843137254904,,
1484,,0.28982843137254904,,
1485,"  Ondersteunen van Vettel een ‘plicht’ voor Ferrari, zegt Mekies  ",0.13416666666666668,Neutral,Vettel
1485,,0.13416666666666668,,Ferrari
1485,,0.13416666666666668,,
1486,"  Verstappen: ""Dit moeten we koesteren, maar verwacht geen wonderen""  ",0.14546875,Neutral,Verstappen
1486,,0.14546875,,
1486,,0.14546875,,
1487,"  Marko ziet nog meer potentie: ""WK-kansen zijn nog niet verkeken""  ",0.19866666666666666,Positive,
1487,,0.19866666666666666,,
1487,,0.19866666666666666,,
1488,  Racing Point op het matje voor herhaald gebruik brake ducts  ,0.04027777777777778,Neutral,Racing Point
1488,,0.04027777777777778,,
1488,,0.04027777777777778,,
1489,  WK-stand na de Formule 1 70th Anniversary Grand Prix  ,0.0,Neutral,
1489,,0.0,,
1489,,0.0,,
1490,"  Horner: ""Hebben eindelijk laten zien dat Mercedes te verslaan is""  ",0.2793939393939394,Positive,Mercedes
1490,,0.2793939393939394,,
1490,,0.2793939393939394,,
1491,"  Mercedes gevloerd door Verstappen: ""We zaten te slapen""  ",0.10901960784313725,Neutral,Verstappen
1491,,0.10901960784313725,,Mercedes
1491,,0.10901960784313725,,
1492,"  Verstappen jubelt op Silverstone: ""Zag deze zelf ook niet aankomen""  ",0.28310810810810816,Positive,Verstappen
1492,,0.28310810810810816,,
1492,,0.28310810810810816,,
1493,  Volledige uitslag van de 70th Anniversary Grand Prix  ,0.0,Neutral,
1493,,0.0,,
1493,,0.0,,
1494,  Verstappen verslaat Mercedes en pakt sublieme zege op Silverstone  ,0.11010256410256407,Neutral,Verstappen
1494,,0.11010256410256407,,Mercedes
1494,,0.11010256410256407,,
1495,  FIA verduidelijkt: Coureurs mogen race niet eindigen in pitstraat  ,-0.004722222222222215,Neutral,
1495,,-0.004722222222222215,,
1495,,-0.004722222222222215,,
1496,"  Stroll senior slaat terug in Racing Point-zaak: ""Ben extreem boos""  ",-0.10906666666666667,Negative,Stroll
1496,,-0.10906666666666667,,Racing Point
1496,,-0.10906666666666667,,
1497,"  Eerste podium Hülkenberg? ""Wordt lastig om Max achter me te houden""  ",0.09876041666666667,Neutral,
1497,,0.09876041666666667,,
1497,,0.09876041666666667,,
1498,  Racing Point kreeg in januari nog brake ducts van Mercedes  ,0.04042528735632184,Neutral,Mercedes
1498,,0.04042528735632184,,Racing Point
1498,,0.04042528735632184,,
1499,  Verstappen verwacht in race geen kind te hebben aan Racing Point  ,0.28748148148148156,Positive,Verstappen
1499,,0.28748148148148156,,Racing Point
1499,,0.28748148148148156,,
1500,  Keuze voor harde band was voor Verstappen een uitgemaakte zaak  ,0.2113734567901236,Positive,Verstappen
1500,,0.2113734567901236,,
1500,,0.2113734567901236,,
1501,"  Vettel strandt in Q2: ""Voelt alsof ik tegen een muur aan loop""  ",0.04133333333333335,Neutral,Vettel
1501,,0.04133333333333335,,
1501,,0.04133333333333335,,
1502,  Ricciardo content met veel kleiner verschil naar Verstappen  ,0.3722123015873016,Positive,Verstappen
1502,,0.3722123015873016,,Ricciardo
1502,,0.3722123015873016,,
1503,"  Bottas jubelt na pole Silverstone, Hamilton erkent zijn meerdere  ",0.15079166666666668,Positive,Hamilton
1503,,0.15079166666666668,,Bottas
1503,,0.15079166666666668,,
1504,  Gridstraf voor Ocon wegens hinderen Russell  ,0.07527777777777779,Neutral,Russell
1504,,0.07527777777777779,,Ocon
1504,,0.07527777777777779,,
1505,"  Verstappen: ""P4 niet wat we willen, maar gun het Hülkenberg wel""  ",0.1988953488372093,Positive,Verstappen
1505,,0.1988953488372093,,
1505,,0.1988953488372093,,
1506,"  Hülkenberg: ""Een lach op mijn gezicht, maar juich niet te vroeg""  ",0.18212643678160914,Positive,
1506,,0.18212643678160914,,
1506,,0.18212643678160914,,
1507,"  Bottas verslaat Hamilton voor pole-position, Verstappen vierde  ",0.1611011904761905,Positive,Hamilton
1507,,0.1611011904761905,,Verstappen
1507,,0.1611011904761905,,Bottas
1508,  Volledige uitslag kwalificatie 70th Anniversary Grand Prix  ,0.0,Neutral,
1508,,0.0,,
1508,,0.0,,
1509,"  Verstappen blij met harde leerschool: ""Marko is vooral realistisch""  ",0.20836174242424238,Positive,Verstappen
1509,,0.20836174242424238,,
1509,,0.20836174242424238,,
1510,  Ferrari wisselt motoren van beide auto’s na problemen bij Vettel  ,0.07314814814814816,Neutral,Vettel
1510,,0.07314814814814816,,Ferrari
1510,,0.07314814814814816,,
1511,  Volledige uitslag derde training 70th Anniversary Grand Prix  ,0.0,Neutral,
1511,,0.0,,
1511,,0.0,,
1512,"  Hamilton ook in afsluitende training bovenaan, Verstappen zevende  ",0.2093333333333333,Positive,Hamilton
1512,,0.2093333333333333,,Verstappen
1512,,0.2093333333333333,,
1513,  Vijf F1-teams willen in beroep tegen Racing Point-uitspraak  ,-0.03126436781609198,Negative,Racing Point
1513,,-0.03126436781609198,,
1513,,-0.03126436781609198,,
1514,  Pirelli hoopt dat F1-teams verantwoord omgaan met lange stints  ,0.060256410256410264,Neutral,
1514,,0.060256410256410264,,
1514,,0.060256410256410264,,
1515,"  Daniel Ricciardo na P3 in VT2: ""Dat was een eerlijke tijd""  ",0.3102898550724638,Positive,Ricciardo
1515,,0.3102898550724638,,
1515,,0.3102898550724638,,
1516,"  Formule 1 70th Anniversary Grand Prix – Starttijd, welke zender en meer  ",0.12651111111111107,Neutral,
1516,,0.12651111111111107,,
1516,,0.12651111111111107,,
1517,  Analyse: De Racing Point-uitspraak en gevolgen voor F1 uitgelegd  ,0.08259259259259262,Neutral,Racing Point
1517,,0.08259259259259262,,
