Index,Title,Link 
42,"  Max Verstappen über Albon: ""Keine besonders herausragende Leistung""  ",https://de.motorsport.com/f1/news/max-verstappen-ueber-albon-keine-besonders-herausragende-leistung-20113015/4918957/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
43,  TV-Quoten Bahrain 2020: Mehr Zuschauer nach Grosjean-Unfall  ,https://de.motorsport.com/f1/news/tv-quoten-bahrain-2020-mehr-zuschauer-nach-grosjean-unfall-20113014/4918930/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
44,  Lewis Hamilton: Trotz Grosjean-Crash keine Rücktrittsgedanken  ,https://de.motorsport.com/f1/news/lewis-hamilton-trotz-grosjean-crash-keine-ruecktrittsgedanken-20113013/4918925/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
45,"  Toto Wolff: ""... dann hätten wir uns aus dem Rennen zurückgezogen!""  ",https://de.motorsport.com/f1/news/toto-wolff-nichtantreten-war-nicht-voellig-ausgeschlossen-20113012/4918886/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
46,  Ross Brawn: Jean Todt verdient Anerkennung für Halo-Einführung  ,https://de.motorsport.com/f1/news/ross-brawn-jean-todt-verdient-anerkennung-fuer-halo-einfuehrung-20113010/4918829/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
47,"  Reifen überhitzt: Mattia Binotto ""enttäuscht"" über Ferraris Performance  ",https://de.motorsport.com/f1/news/reifen-ueberhitzt-mattia-binotto-enttaeuscht-ueber-ferraris-performance-20113009/4918811/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
48,  Masi über Grosjean-Crash: Energie hat beim Aufprall die Leitplanke zerstört  ,https://de.motorsport.com/f1/news/masi-ueber-grosjean-crash-energie-hat-beim-aufprall-die-leitplanke-zerstoert-20113008/4918776/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,  Grosjean fährt nicht: Fittipaldi gibt F1-Debüt mit Haas in Bahrain!  ,https://de.motorsport.com/f1/news/grosjean-faehrt-nicht-fittipaldi-gibt-f1-debuet-mit-haas-in-bahrain-20113006/4918698/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,  Verstappen kritisiert Red Bull: Hätten Strategie besser hinkriegen können  ,https://de.motorsport.com/f1/news/verstappen-kritisiert-red-bull-haetten-strategie-besser-hinkriegen-koennen-20113005/4918680/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,  Schrecksekunde für Lando Norris: Wieder Sportwart auf der Strecke!  ,https://de.motorsport.com/f1/news/schrecksekunde-fuer-lando-norris-wieder-sportwart-auf-der-strecke-20113004/4918673/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,  Wer letzte Nacht am besten geschlafen hat: Romain Grosjean  ,https://de.motorsport.com/f1/news/wer-letzte-nacht-am-besten-geschlafen-hat-romain-grosjean/4918563/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,  Günther Steiner: Grosjean-Comeback nach Crash schon in vier Tagen?  ,https://de.motorsport.com/f1/news/guenther-steiner-grosjean-comeback-nach-crash-schon-in-vier-tagen-20113002/4918559/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,  Sebastian Vettel besorgt: Leitplanken sollten nicht so kaputtgehen!  ,https://de.motorsport.com/f1/news/sebastian-vettel-besorgt-leitplanken-sollten-nicht-so-kaputtgehen-20112922/4918522/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,  Defekt geklärt: Darum wird Perez zum tragischen Helden von Bahrain  ,https://de.motorsport.com/f1/news/defekt-geklaert-darum-wird-perez-zum-tragischen-helden-von-bahrain-20112921/4918518/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,  Harte Worte: Daniel Ricciardo entsetzt über Bildregie der Formel 1  ,https://de.motorsport.com/f1/news/harte-worte-daniel-ricciardo-entsetzt-ueber-bildregie-der-formel-1-20112920/4918494/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,"  Diagnose bei Grosjean: Keine Brüche, eine Nacht im Krankenhaus  ",https://de.motorsport.com/f1/news/diagnose-bei-grosjean-keine-brueche-eine-nacht-im-krankenhaus-20112919/4918482/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,"  Daniil Kwjat über Unfallgegner Grosjean: ""Was macht er da?""  ",https://de.motorsport.com/f1/news/daniil-kwjat-ueber-unfallgegner-grosjean-was-macht-er-da-20112918/4918436/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,"  Vettel-Stunk mit Leclerc: ""... dann knallt es wie in Österreich!""  ",https://de.motorsport.com/f1/news/vettel-stunk-mit-leclerc-das-kann-er-doch-nicht-machen-20112917/4918419/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,"  Kwjat nach Stroll-Kollision: ""Teile die Meinung der Kommissare nicht""  ",https://de.motorsport.com/f1/news/kwjat-nach-stroll-kollision-teile-die-meinung-der-kommissare-nicht-20112916/4918397/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
61,  Formel 1 Bahrain 2020: Die animierte Rundentabelle  ,https://de.motorsport.com/f1/news/formel-1-turkei-2020-die-animierte-rundentabelle-4918504/4918504/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
62,"  Lewis Hamilton: ""Bin dankbar, dass die Leitplanke Grosjean nicht geköpft hat""  ",https://de.motorsport.com/f1/news/lewis-hamilton-atmet-nach-grosjean-crash-auf-riskieren-unser-leben-20112911/4918202/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
63,  GP Bahrain 2020: Fragen & Antworten zum F1-Rennen in Sachir  ,https://de.motorsport.com/f1/news/formel-1-bahrain-2020-schutzengel-fuer-grosjean-und-stroll-20112915/4918290/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
64,  Warum es beim Unfall von Romain Grosjean gebrannt hat  ,https://de.motorsport.com/f1/news/warum-es-beim-unfall-von-romain-grosjean-gebrannt-hat-20112913/4918282/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,"  Grosjean im Feuer: Wartezeit ""fühlte sich wie eine Ewigkeit an""  ",https://de.motorsport.com/f1/news/grosjean-im-feuer-wartezeit-fuehlte-sich-wie-eine-ewigkeit-an-20112912/4918238/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
1,  Schwerer Feuer-Unfall von Grosjean: Cockpitschutz Halo als Lebensretter  ,https://de.motorsport.com/f1/news/f1-bahrain-2020-rennabbruch-nach-schwerem-unfall-von-grosjean-20112910/4918132/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
2,"  Formel-1-Liveticker: Horner: ""Vor fünf Jahren hätte ein Fahrer nicht überlebt""  ",https://de.motorsport.com/f1/news/formel-1-liveticker-horner-vor-fuenf-jahren-haette-ein-fahrer-nicht-ueberlebt-20112909/4917991/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
3,  Ferrari-Sportdirektor: Leclerc fehlt es an Selbstvertrauen in Bahrain  ,https://de.motorsport.com/f1/news/ferrari-sportdirektor-leclerc-fehlt-es-an-selbstvertrauen-in-bahrain-20112908/4917983/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
4,  Kevin Magnussen über seine Zukunft: NASCAR ist kein Thema  ,https://de.motorsport.com/f1/news/kevin-magnussen-ueber-seine-zukunft-nascar-ist-kein-thema-20112906/4917917/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
5,  Lewis Hamiltons langsamer Start in die Pole-Runde: Ein Reifentrick?  ,https://de.motorsport.com/f1/news/lewis-hamiltons-langsamer-start-in-die-pole-runde-ein-reifentrick-20112905/4917903/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
6,  Ferrari: Haben Bahrain-Wochenende mehr aufs Rennen ausgerichtet  ,https://de.motorsport.com/f1/news/ferrari-haben-bahrain-wochenende-mehr-aufs-rennen-ausgerichtet-20112828/4917820/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
7,  Esteban Ocon vs. Daniel Ricciardo: Knapp vorbei ist auch daneben ...  ,https://de.motorsport.com/f1/news/esteban-ocon-vs-daniel-ricciardo-knapp-vorbei-ist-auch-daneben-20112827/4917809/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
8,"  Romain Grosjean: ""Ein bisschen traurig"", wie es mit Haas zu Ende geht  ",https://de.motorsport.com/f1/news/romain-grosjean-ein-bisschen-traurig-wie-es-mit-haas-zu-ende-geht-20112826/4917802/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
9,  Daniel Ricciardo: Zwei Renault gegen Sergio Perez im Rennen  ,https://de.motorsport.com/f1/news/daniel-ricciardo-zwei-renault-gegen-sergio-perez-im-rennen-20112825/4917799/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
10,  Was Verstappen zur Pole gefehlt hat: Hinterachsen-Grip in langsamen Kurven  ,https://de.motorsport.com/f1/news/was-verstappen-zur-pole-gefehlt-hat-hinterachsen-grip-in-langsamen-kurven-20112824/4917796/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
11,"  Was war das Missverständnis, das Lance Stroll Q3 gekostet hat?  ",https://de.motorsport.com/f1/news/was-war-das-missverstaendnis-das-lance-stroll-q3-gekostet-hat-20112823/4917793/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
17,"  Carlos Sainz: ""... und darum bin ich richtig sauer!""  ",https://de.motorsport.com/f1/news/carlos-sainz-und-darum-bin-ich-richtig-sauer-20112822/4917781/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
18,  Toto Wolff vor GP Bahrain: Strategischer Vorteil bei Red Bull?  ,https://de.motorsport.com/f1/news/toto-wolff-vor-gp-bahrain-strategischer-vorteil-bei-red-bull-20112821/4917779/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
19,"  Franz Tost vor Bahrain-Rennen: ""Waren in der Türkei zu blöd""  ",https://de.motorsport.com/f1/news/franz-tost-vor-bahrain-rennen-waren-in-der-tuerkei-zu-bloed-20112820/4917772/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
20,  Von P4 aus: Albon will zum Mercedes-Schreck werden  ,https://de.motorsport.com/f1/news/von-p4-aus-albon-will-zum-mercedes-schreck-werden-20112819/4917749/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
21,"  Bottas' Erklärung für den Rückstand: ""Glaube, wir haben ein anderes Set-up""  ",https://de.motorsport.com/f1/news/bottas-erklaerung-fuer-den-rueckstand-glaube-wir-haben-ein-anderes-set-up-20112818/4917738/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
22,"  Haas am Ende des Feldes: ""Keine Überraschung"" für Grosjean  ",https://de.motorsport.com/f1/news/haas-am-ende-des-feldes-keine-ueberraschung-fuer-grosjean-20112817/4917687/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
23,  Zum zweiten Mal in Folge: Vettel schlägt Leclerc im Qualifying  ,https://de.motorsport.com/f1/news/vettel-vor-leclerc-haben-uns-beide-nicht-ganz-wohlgefuehlt-20112816/4917682/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
24,"  F1-Qualifying Bahrain 2020: So hat ""Reifenflüsterer"" Hamilton die Pole erobert  ",https://de.motorsport.com/f1/news/f1-quali-bahrain-2020-lewis-hamilton-laesst-nicht-locker-20112815/4917614/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
25,  Bahrain-Tracklimits in Kurve 4: Zeiten werden nicht mehr gestrichen  ,https://de.motorsport.com/f1/news/bahrain-tracklimits-in-kurve-4-zeiten-werden-nicht-mehr-gestrichen-20112812/4917541/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
26,  F1-Training Bahrain 2020: Verstappen schneller als Mercedes  ,https://de.motorsport.com/f1/news/formel-1-bahrain-2020-drs-problem-bei-max-verstappen-20112811/4917504/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
27,  Nach Unterbrechung im Bahrain-Training: Hund eingefangen und gerettet  ,https://de.motorsport.com/f1/news/nach-unterbrechung-im-bahrain-training-hund-eingefangen-und-gerettet-20112810/4917487/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
28,"  Mattia Binotto: Leclerc ""muss nicht mehr beweisen, wie schnell er ist""  ",https://de.motorsport.com/f1/news/mattia-binotto-leclerc-muss-nicht-mehr-beweisen-wie-schnell-er-ist-20112809/4917454/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
29,  Formel 1 Bahrain 2020: Das Qualifying am Samstag in der Chronologie  ,https://de.motorsport.com/f1/news/formel-1-bahrain-2020-das-qualifying-am-samstag-in-der-chronologie-20112807/4917376/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
30,"  Sebastian Vettel: ""Auf dem Papier nicht die beste Strecke für uns""  ",https://de.motorsport.com/f1/news/sebastian-vettel-auf-dem-papier-nicht-die-beste-strecke-fuer-uns-20112801/4917292/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
31,"  McLaren am Freitag: ""Eine Zehntel kann zwischen P6 oder P12 entscheiden""  ",https://de.motorsport.com/f1/news/mclaren-am-freitag-eine-zehntel-kann-zwischen-p6-oder-p12-entscheiden-20112723/4917229/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
32,  Kubica vor Kimi: Hat er nur wegen Russell so schlecht ausgesehen?  ,https://de.motorsport.com/f1/news/kubica-vor-kimi-hat-er-nur-wegen-russell-so-schlecht-ausgesehen-20112722/4917223/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
33,"  Max Verstappen und Red Bull: Longruns ""sehen ziemlich gut aus""  ",https://de.motorsport.com/f1/news/max-verstappen-und-red-bull-longruns-sehen-ziemlich-gut-aus-20112721/4917208/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,  Harte Kritik: Hamilton und Vettel kanzeln Pirelli für 2021er-Prototypen ab!  ,https://de.motorsport.com/f1/news/hamilton-ueber-pirelli-prototypen-muss-mich-zusammenreissen-nichts-zu-sagen-20112720/4917198/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,"  Hamilton trotz Bestzeit unzufrieden: ""Nicht mein Lieblingstag""  ",https://de.motorsport.com/f1/news/hamilton-trotz-bestzeit-unzufrieden-nicht-mein-lieblingstag-20112719/4917180/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,  McLaren: Kein vorzeitiger Formel-1-Test für Daniel Ricciardo  ,https://de.motorsport.com/f1/news/mclaren-kein-vorzeitiger-formel-1-test-fuer-daniel-ricciardo-20112718/4917165/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
37,  Unfall von Albon: Bei Horner springt der Taschenrechner an  ,https://de.motorsport.com/f1/news/albon-erklaert-trainingscrash-ich-bin-noch-vom-gas-gegangen-20112717/4917128/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
38,"  F1 Bahrain 2020, Freitag: ""Who let the Dogs out?""  ",https://de.motorsport.com/f1/news/formel-1-bahrain-2020-hamilton-fliegt-albon-fliegt-ab-20112716/4917079/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
39,"  Hamilton über Bottas: Nicht einfach, mein Teamkollege zu sein  ",https://de.motorsport.com/f1/news/hamilton-ueber-bottas-nicht-einfach-mein-teamkollege-zu-sein-20112714/4916926/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
40,  Formel 1 Bahrain 2020: Perez als bester Mercedes-Verfolger  ,https://de.motorsport.com/f1/news/formel-1-bahrain-2020-perez-als-bester-mercedes-verfolger-20112712/4916843/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
41,  Daniel Ricciardo verrät: Wäre 2015 beinahe mit Porsche Le Mans gefahren  ,https://de.motorsport.com/f1/news/daniel-ricciardo-verraet-waere-2015-beinahe-mit-porsche-le-mans-gefahren-20112711/4916833/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
42,  Daniel Ricciardo: Bin nicht mehr der gleiche Fahrer wie vor 18 Monaten  ,https://de.motorsport.com/f1/news/daniel-ricciardo-bin-nicht-mehr-der-gleiche-fahrer-wie-vor-18-monaten-20112707/4916712/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
43,  Formel 1 Bahrain 2020: Der Freitag in der Chronologie  ,https://de.motorsport.com/f1/news/formel-1-bahrain-2020-der-freitag-in-der-chronologie-20112706/4916686/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
44,  Sebastian Vettel: Der Istanbul-Pokal steht jetzt auf dem Küchentisch  ,https://de.motorsport.com/f1/news/sebastian-vettel-der-istanbul-pokal-steht-jetzt-auf-dem-kuechentisch-20112704/4916626/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
45,  Albon erkennt Aufwärtstrend: Nutzt er seine letzten Chancen?  ,https://de.motorsport.com/f1/news/nervoeses-heck-wird-besser-nutzt-alexander-albon-seine-letzten-chancen-20112626/4916543/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
46,"  Charles Leclerc räumt ein: Türkei-Finish war ""zu optimistisch""  ",https://de.motorsport.com/f1/news/charles-leclerc-raeumt-ein-tuerkei-finish-war-zu-optimistisch-20112625/4916531/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
47,  Carlos Sainz: McLaren-Heimrennen in Bahrain eine Chance im Kampf um P3  ,https://de.motorsport.com/f1/news/carlos-sainz-mclaren-heimrennen-in-bahrain-eine-chance-im-kampf-um-p3-20112624/4916528/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
48,"  Lewis Hamilton: Noch keine Zeit, die ganzen Nachrichten zu beantworten  ",https://de.motorsport.com/f1/news/lewis-hamilton-noch-keine-zeit-die-ganzen-nachrichten-zu-beantworten-20112623/4916508/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,  Max Verstappen und Diego Maradona: Gibt's da Parallelen?  ,https://de.motorsport.com/f1/news/max-verstappen-und-diego-maradona-gibts-da-parallelen-20112619/4916432/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,  Esteban Ocon: Daniel Ricciardo hat sich bei mir entschuldigt  ,https://de.motorsport.com/f1/news/esteban-ocon-daniel-ricciardo-hat-sich-bei-mir-entschuldigt-20112617/4916387/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,  George Russell: Warum Istanbul kein tolles Formel-1-Rennen war  ,https://de.motorsport.com/f1/news/george-russell-warum-istanbul-kein-tolles-formel-1-rennen-war-20112613/4916285/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,  IMSA statt IndyCar: Kevin Magnussen vor Wechsel in die USA  ,https://de.motorsport.com/f1/news/imsa-statt-indycar-kevin-magnussen-vor-wechsel-in-die-usa-20112609/4916205/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formel+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
